chirp_mass mass_ratio a_1 a_2 phi_jl luminosity_distance dec ra theta_jn psi
1.4300815160683655 0.6988314339944768 0.01882589213209371 0.011626291629199896 5.10789635641334 42.09403001758804 -0.0024920596206225065 5.442521413848267 0.628634862669658 2.445126229050453
1.4300573695134593 0.7748946419071019 0.002325451497036875 0.011664964091432624 6.089845252903198 47.21781201316617 -0.0029412715059054695 5.445067638204818 0.46556614772539173 0.7186384858007198
1.4300837363834615 0.7200717758412805 0.01954331138189565 0.00423873421594059 2.7339399333969987 48.96161116448195 -0.002106515632011031 5.443390765175407 0.2783695991523138 0.7166786942155834
1.4301159488558872 0.6750937509115916 0.01396806626045172 0.03211013727294333 0.3954323457826544 49.110634181191045 0.0004586077664319239 5.445334855000726 0.3097414237876716 1.3767782737061611
1.430039546709684 0.790474118265932 0.00023977118471468496 0.010647642791940814 2.741482854638856 48.6952637208549 -0.0032967041884160607 5.444377888009788 0.285360953909172 3.047788128425613
1.4300594521536318 0.7224749826474778 0.01075831445718637 0.015358444954818758 2.1728360484725027 38.50395710822188 -0.0011235441217703913 5.445333091433857 0.7667053867309849 1.683040580727769
1.430062971996221 0.7099242763318447 0.0014507507574794375 0.032908982562238606 6.024118630872267 43.957753520811956 0.000527867563205143 5.4448250307813515 0.5396045420417247 1.0048587282550183
1.4300723436918052 0.8039181133080324 0.00632346225271816 0.0011984336766129628 4.4825263636526165 37.5159471735516 -0.001158094150440898 5.4453370757605715 0.8104897215802809 0.3818220660112423
1.4300555041241254 0.7265810000917243 0.0018721351383342356 0.026047716524494252 3.010017278611358 47.188648102331875 0.0011579015890338664 5.446426101828237 0.3727797385005925 0.451885917391583
1.4300951700569802 0.7111737145537091 0.02080775241350973 0.00627483452077975 4.520587608216919 48.494799676360685 -0.004685549949014386 5.445196054953911 0.3858858059037048 0.13797238385882374
1.430054634418158 0.7430447453074093 0.007611742968959553 0.013223191466402197 5.045638662328897 41.22670568999227 -0.002545755004040156 5.443348549136892 0.6284854680948712 3.04345701697552
1.4301028713932997 0.6612882710857219 0.02700253606427541 0.01544953196398346 0.5141124517365201 49.651555958190414 -0.00021255811305730284 5.444295552862009 0.21875801208356105 2.2087839592619964
1.4301491999235527 0.6563403484283123 0.015164110092655886 0.04272359200836348 2.203224831326377 44.150584995454665 -0.0019315153130434184 5.447535245967571 0.5517124521865983 0.47518427176493566
1.4301210416199066 0.6900827655669324 0.020694479272020994 0.01612999433452243 5.800292805214047 48.80754177253993 -0.004380504472131845 5.445545254973081 0.3775964081353182 2.6399844626820044
1.4300807696413622 0.8146942869020855 0.0002846600950832261 0.007644396730067345 5.409088956954051 37.200303718160114 -0.0009939434030150833 5.447655836116297 0.7947024068331131 1.8998925989459983
1.4301045035278703 0.724607285329895 0.013284870814342542 0.01263890647202643 3.323107605403083 47.51937985381338 -0.0002118529642169835 5.4470128001365135 0.3970159455785301 1.7442315529946095
1.430108497357046 0.7151957787780061 0.011623355718250284 0.019990059901387427 1.327419537643712 48.206844036259895 -0.004257037531243975 5.445724808999603 0.3213565742896396 1.5822242132064828
1.4300027153550618 0.7571523585216875 0.005671532756152659 0.007589470595725386 4.8905535185762075 37.35052228108368 -0.0007664162480037155 5.440376748692451 0.7980238813505578 0.3925053753100909
1.4301130969654408 0.6999129366418454 0.011447092228551285 0.02503985879313296 2.0618825411746795 41.05467746243533 -0.0005013438559529182 5.4435552512723255 0.6568467952158531 0.17598806130103395
1.4301088847798986 0.6654987277726591 0.009940722713576143 0.0428108217945751 5.254150546520453 41.79224667174055 -0.001151601237389608 5.443139351087166 0.6626408684639014 2.31578286008987
1.430082799766166 0.7130010352691991 0.001754529175373966 0.03217880406928469 0.08499954965867905 47.91068977598399 -0.0021198155681462884 5.441996089191459 0.3679934243950179 0.6126164199015653
1.4300685569086067 0.7238788454574653 0.005651669843098683 0.021494273563488098 5.445689865224045 51.71288927562417 -0.00042581998746181324 5.4434543282974355 0.18438984502106692 2.469330106119481
1.4300949291911402 0.6908264013171233 0.019000302505769753 0.01742912064723587 2.7317928450444455 32.9976904864596 -0.0031539559914945518 5.446871956572684 0.8953174987558905 1.7397426370098465
1.4301008093244871 0.7014441902040488 0.01746267053095108 0.014674488818631 0.4038928029253191 46.01363862439897 -0.0003476079395985671 5.4460234771151095 0.4383028864143689 0.687278017820491
1.4301319860166601 0.6614339890509982 0.022724634211444144 0.02455163388557205 4.089779891081194 38.25574134360781 -0.003683172449856087 5.4438569185376915 0.7436044995557322 1.6374097815641209
1.4300854795374347 0.7262333994677874 0.01150393334680405 0.014209384010728954 0.2298406295484791 46.025312536077905 -0.00010713853144219538 5.448733009674866 0.48229834542624106 1.6754885681752094
1.4300478874551648 0.7761684568522673 0.007468932725778416 0.003880129266298693 5.0741572232694665 50.80035301977789 -0.0004868892393580528 5.4438196935082175 0.05394023143771974 0.417915770262974
1.4301470851965525 0.6975792480743974 0.0021388217764187335 0.04370661892055483 3.1933381521349142 43.496900147745784 -0.0042708649629049885 5.446333473501737 0.5685786728470444 0.14778294145157647
1.4300706803419159 0.7009784564684463 0.025187124310959798 0.0006210866484578845 0.6292253395741707 48.83409140185688 -0.0025040969692097445 5.441313642739615 0.3111007690388496 1.9281741037104168
1.4301562940424575 0.6893453338023533 0.0028765257738910255 0.046734376816805166 5.888448499903977 42.562285634365594 -0.00320451307244047 5.446476154574352 0.6101934753954389 1.9871217817413453
1.4300900549794662 0.7078001327279023 0.019901695762621085 0.009225705215111386 5.791636247313881 35.60956450303986 -0.0036886048706837944 5.4442194577177005 0.8257159292028142 0.24182574335255602
1.4300682666470654 0.7294249706193593 0.0033027911427195647 0.02460657181616816 3.2274285625496475 38.07119908402892 -0.002975241851427604 5.442224083862823 0.8064809498001962 2.1208700893113863
1.4300620600791654 0.7163456816171528 0.003433724385170531 0.027609179957409743 1.301590155154241 33.85978728078502 0.0006619248484824957 5.4431397831939545 0.9289350565051738 0.43421346965884894
1.4301099199192109 0.7012248209430456 0.004803275932242178 0.034786548543726495 2.97274886444206 48.03768269701969 -0.004110603797585146 5.441422479788762 0.3766188262310417 2.284124082451901
1.4301843896193096 0.6520799513826947 0.01895302367155066 0.04064406734194556 0.18607050642817752 46.03272682427588 -0.004222672631893418 5.445797981195148 0.47047517428667873 0.4705368769210236
1.4301238644987573 0.6917124537085356 0.019997563344824373 0.016622956258100927 3.954160370857507 31.548017464382447 -0.0018350649724886905 5.44725535509696 0.9527586501792955 0.1010513909401189
1.4301124572684754 0.6546188824265513 0.02991871601303625 0.014347116388497875 0.6292440551643895 50.466652423865014 -0.0020416801524945675 5.442291853757381 0.19333203186217957 2.913328131866178
1.4300243676969764 0.7608993880378255 0.00031025337098375687 0.01566798406260577 4.990982549165743 44.54466244780449 -0.001559214809990796 5.444124366550131 0.563729857972686 0.4721647956541714
1.4300670981178343 0.721582925588765 0.01082313504866745 0.015177130582080214 5.175140381446356 52.3400994501229 -0.0021908163582887983 5.444466176194998 0.09204814826732274 1.340204594335963
1.4300495050014121 0.740437514299587 0.014339351691504213 0.0038666220596106082 2.04888233132373 47.982841567919614 -0.004225881556344847 5.443242922841551 0.3712828242216608 1.825958982418383
1.4301402469733986 0.7129471137197734 0.018190732052213717 0.012408395028622937 5.781090858331245 35.235082983068544 -0.004103993019315335 5.446888072957339 0.8258678195854372 1.589383125713679
1.430136619607853 0.6731937706072296 0.033751605139321364 0.0030792106308229206 1.473032074015771 32.890724245065265 -0.0038566785594500146 5.448775777557651 0.9221364502236904 1.7161930818473279
1.4301260844094021 0.6863955563177129 0.016282786849440043 0.02392311852344956 4.706422824848733 41.97406604249541 -0.0013110002931123119 5.445304383474067 0.6568736420657292 0.042588135684160686
1.430063639557745 0.7550277134346617 0.002544849317924005 0.0173070390489927 6.256699478504893 39.80753892130882 0.0011595380405964688 5.446399389453128 0.7249656123739656 0.3591856664506491
1.4300842410087133 0.70724101461256 0.02334550559973217 0.0022109265721601216 1.0828821980177215 49.6087837001154 -0.0038923385729987352 5.442845457056128 0.20289498758569185 0.9763811077419458
1.4300742316289756 0.7197286627901027 0.010659584776706768 0.016041845570075406 1.05007064403937 46.701238741033755 -0.001572993872393661 5.443685146621697 0.49347958587698715 2.10353459209295
1.430117017462065 0.6714798873548247 0.008546340369835752 0.04175232638352079 0.6038713372720792 45.49937129702782 0.0011911957193803916 5.44567335461206 0.4887190378718183 0.3879823861851745
1.430031843832734 0.7648907346321628 0.0036739690110332147 0.011276397479692783 2.6875263231803865 46.4220217930622 -0.00046341434925620197 5.4467408144498615 0.4379557140174618 2.0132649656006816
1.4300659469185626 0.7623720885761317 0.007988519281889117 0.006759951657205993 3.902364274207512 39.71794039370335 -0.00020622511290472128 5.444913325293545 0.7461103209424373 2.2521619886492372
1.4300867707937999 0.6898006392420579 0.0011902628383173186 0.043385143571541815 4.056570967082372 45.40470556315944 0.0002761097292940107 5.445498760333775 0.514688630068631 2.4675459109278184
1.4300750485391944 0.7182632175968541 0.01445462661950617 0.011081221847467775 3.920630337572586 46.75639063515728 -0.0015235158158601074 5.442310727268923 0.48742944017989753 0.48719524309441936
1.4300692791234813 0.7257712787127605 0.00038271973249108044 0.02876301787923541 4.80017244323877 52.10586169777916 0.0009440152868730729 5.4440399546402025 0.12644377605286644 1.6587475781157275
1.430092153691717 0.7116088337587249 0.013694613920480476 0.01600457713512923 4.266136083322935 46.119860644391636 0.00023093120630244816 5.447410377054828 0.4293830179310048 1.870504237902591
1.4300387184869907 0.8376333427283764 0.00038351628797238707 0.0020194537781398217 3.535636978194601 47.748017330546915 -0.004180906476981057 5.443649085636077 0.40824466314840846 2.061924703767395
1.4300735187988405 0.7602584226475543 0.008363045695648302 0.008448958376432792 3.7397053548842476 33.809815999147595 -0.006392770354163803 5.4429076394851394 0.8885945991083715 1.8505158294693402
1.430123980369376 0.6745254854928823 0.027254411809487934 0.01123903444219781 1.4331436331907035 49.815351696351705 -0.004718274824649651 5.444200356979777 0.27421524710331274 2.3182289820793627
1.4300781665167022 0.7209303717648801 0.01579794525657801 0.007699855789171074 1.2734630039111297 49.56042242578675 0.000898289104498331 5.444142521080942 0.24189347315671025 1.6788400121552491
1.430029264609505 0.7433170268645982 0.004817830231250742 0.013672766111177107 4.0230875782744775 45.66305582343928 0.0006185646623609733 5.4429537470293905 0.46111857825249913 2.1784001725841238
1.4300610964845741 0.7296041961460006 0.005174704313426322 0.020984602243420247 3.045745980078994 50.856071079365414 0.000644757737108305 5.447290036968178 0.005531056805253896 2.9486355727377727
1.4301018273264576 0.6791611428108371 0.02357579747130791 0.012592846389949234 4.934344280371078 50.19213141639665 -0.00018886901025826864 5.4439455716218035 0.19812707250897066 1.507119813226935
1.430131744276416 0.6646022316838266 0.01864111507669369 0.030716697204854922 6.01078813624649 38.22797837022761 -0.003533099580226397 5.444570626998467 0.8100557797142747 0.5893148728287704
1.4300985566412847 0.7076751754741203 0.02052963233339867 0.00822568691593147 0.10200385406928672 51.007245739966244 -0.004595561732652335 5.443731641388539 0.2377643557208684 0.4641411308632782
1.4301272162959415 0.6883991474653514 0.013607428519521578 0.028887589758582344 4.4351790220466105 43.040787650045 -0.004567958594845378 5.445593208530645 0.617600408431278 2.198251973461513
1.4300325988992975 0.8064715900798611 0.0016198251960598481 0.004665278075090072 1.6290989023813909 50.08834678192921 0.0005287556963724186 5.448418899642045 0.22429823603684418 2.4717636730881796
1.430050579087882 0.7596650166188049 0.0037522207518590825 0.013052276738604566 4.270069590474831 42.57238032201513 -0.0014655825318737263 5.441454361168744 0.6147468123677675 2.114504557367888
1.4301371293556595 0.6631969449287343 0.015138123348169963 0.036719007477528535 4.437021398193015 33.397737098430824 -0.0017110753779502957 5.443605925535315 0.8726919411923745 3.118997390197389
1.4300591659712005 0.7353280168688442 0.015571359124704642 0.003926883675912011 0.3696663039528852 48.88386676120878 -0.0048138903228412055 5.442483625456791 0.325813823221658 0.583404270590272
1.430069408497057 0.7709066347586226 0.007257818850009554 0.007199557570613732 5.226628114658925 51.41206794444596 -0.0025463018858026304 5.443928525414963 0.1327414156215844 2.8277649798944906
1.4300251926389436 0.7649195043693322 0.004227232909093615 0.008934202823149625 0.6774543485175109 34.33353929970998 -2.557856163511149e-05 5.445583025700235 0.8305218499745803 0.0314587703817042
1.4300785526917805 0.7262700314586354 0.004244363140342021 0.02424173692538711 0.5535758701566585 33.52941301855954 0.0026032351749602383 5.45030875133602 0.8979466014028288 0.19028983255649
1.4301013038145578 0.7338039335128627 0.018910843034706887 0.0016734849528235785 1.9764331138073645 49.79609267848797 -0.0035534759318729867 5.443186074498123 0.22584285205181248 2.0628221182032105
1.430085959831466 0.7618488060939655 0.010435873095894757 0.005722878427785027 0.5684270796012262 51.48838802839318 -0.004959781062329415 5.443231721676487 0.14702304160005206 2.4971724010152987
1.4301232915160136 0.6939051597230101 0.02842282830461701 0.0020542569964973833 2.075469029032411 52.59624179202068 -0.0035869373618781513 5.445538509456254 0.043580968244336445 1.254199095589705
1.4300140106393568 0.7683034349380808 0.0034483659234569603 0.007512334825626488 5.525127887908975 46.90967571875767 0.001536115515316519 5.441308575376883 0.4391943539471703 0.4663261666890328
1.4301044671292213 0.7193018170391284 0.008485775475022371 0.022010675456227334 0.1577233085098249 45.87754571523328 -0.0037081082508489244 5.444386992443775 0.5111062996532896 2.347939478898087
1.4301196543636499 0.6993106989845564 0.01660302561322036 0.018813330779821946 4.5515341326794365 44.424981921902614 -0.005555766830572144 5.443638937050105 0.5417404624791251 0.7346356462130518
1.4300919293769603 0.6862978629366839 0.02277419698394703 0.01124525313703924 1.039355510857242 40.579147770760905 -0.00342661441293602 5.442921817351772 0.709333861852197 2.2763067498575404
1.4301331687067926 0.6966583679928097 0.013177760427241251 0.02526131115804313 5.66695332722105 48.14999942954568 -0.0015609479030712443 5.445740610468287 0.37183526784713505 2.8353327201539495
1.4301349067448046 0.6649022021457638 0.02280758353256854 0.02360615378051983 3.925640207833947 46.28303304676761 -0.0006477346426008786 5.44504937910737 0.4660690179378818 0.5606802627399952
1.4299872023692208 0.8143202074003948 0.0010476220472964606 0.0008804207453819092 5.673273904292433 51.808210336425546 -0.0006410665059776354 5.442932298528876 0.13765638210401512 2.358590521942196
1.430123629047712 0.6690490970202252 0.02553257599812521 0.015427019003288226 2.0281481197847935 42.960246214072356 0.00034732343710148464 5.445930748617482 0.5782329650110568 1.7880381645994845
1.4300579405858047 0.7205286720423265 0.006000173538493314 0.02267890375196688 1.8186399586480961 43.479964582907094 0.00016926296649265397 5.445849042838291 0.5564231136126158 2.7948685570929057
1.4300877085016326 0.7198278612277309 0.00932388583163757 0.0186091530994623 6.096303367433444 44.74184682792557 -0.0018669901970875796 5.444176106680309 0.5183190468017167 1.9645907200849049
1.430103787054046 0.7147818127664951 0.020743255234551068 0.006597452200797699 4.201823343192807 37.490590259227844 -0.005062126268753917 5.44466957128325 0.8136341057733042 0.40784940271953957
1.4301439190404164 0.6760694446059278 0.01816158979390257 0.02702523106090728 0.5315772867251689 41.86961824658595 -0.0030878311974683907 5.44505534116473 0.6699080060080189 2.289470683277741
1.430039014715031 0.7146975219276588 0.020053409939385942 0.0012552273099346375 3.417185934108014 50.444346749714 0.00040420913467052125 5.442891994610671 0.2483128167518694 0.9934990797043258
1.4300726349032926 0.6712508879600492 0.02912400039680531 0.005924588598385046 2.184970538295726 41.71650688424874 -0.0015822977620243176 5.443352255626985 0.635397415103324 1.8860848338827858
1.4301366525512371 0.6598662295020712 0.0127844891238482 0.043573787092293564 4.743327857731873 43.47937997802314 -0.003334676482521028 5.444624720674856 0.5922074382586434 2.8142221960699714
1.4300999858085155 0.6790351414541588 0.004621597091158318 0.0443292264915533 0.9449105744205281 35.66589769707553 -0.004165260440177142 5.4416733097551155 0.8167280549137467 0.19768636783415267
1.4300646030870177 0.7109269399554459 0.014924294753204205 0.012576499726713312 5.257805696804983 49.117545155544086 -0.002197976847165545 5.4447466324771945 0.2762573115113348 1.392199652703429
1.4300514648193694 0.7818762752379619 0.00159747846429253 0.010899420871294252 5.919650616875 41.59122442679439 0.00032421499100019957 5.444714971309151 0.6308338786880969 0.20903501333946528
1.430109050411118 0.7162330963692737 0.019468463515306123 0.006308104418030156 6.158833028515823 50.02614224407253 -0.002763076495767642 5.444769703957367 0.22729575396374913 2.6934775804597937
1.4300717021204836 0.7101788545653898 0.0025053803615961087 0.031611313907364595 4.387304476582866 48.55641082089037 -0.001906676272053731 5.44166091207006 0.3822649543755783 0.5843251913147222
1.430082160775094 0.7271385584533266 0.015267855354926602 0.00770698621260341 4.840812703287595 47.89289985886476 -0.0023488349914234934 5.445671840938096 0.42908361223756564 0.6161169945617497
1.4300946452583339 0.7403468576827361 0.00509769137784048 0.02025935221950953 1.5813746029761169 49.71407557954075 -0.004040715007387194 5.445895637594789 0.3134795535761527 2.9753127599572955
1.4300576632361246 0.7195251855670243 0.004798351504074629 0.02381460050382564 0.6273831361153213 51.36025709533178 0.0004894761182983917 5.445263228430768 0.19517909737072456 1.251083986928103
1.4300724341848907 0.7669497006693043 0.0033069725758888436 0.01347136683746373 0.7407937782838802 40.17939754807273 -0.005497340326050642 5.441983907589388 0.7243460148298727 2.1566248221477444
1.4301180715663564 0.6937930170475972 0.019794111340323373 0.01603171261743309 0.13928355881585266 45.47320005256243 -0.004397008892911881 5.4438329457926775 0.5146773663773134 0.6323981686359607
1.4301095971876223 0.6836814365780636 0.008441655962006417 0.03711502592565638 5.021053254576245 34.86328763247074 0.00030071319779080953 5.445777469358637 0.8245064642114659 1.5580083826986866
1.4300074919483763 0.7778063987436437 0.0038105765274997747 0.006117769465482745 2.943109140506115 46.18364852646341 -0.0002015603713538693 5.445600118445598 0.46183271930159686 2.02532495122183
1.4300586992682245 0.7608999991865827 0.009239100531896504 0.004487843907834151 2.725863876188836 40.118737008601954 0.0013688420899192894 5.446310479191088 0.7038644234723046 2.0632041174434437
1.4300910975884074 0.7160119761251914 0.01985874089587576 0.005635853586223298 4.103590736675163 41.31290294182832 -0.004532418582738644 5.443227761279322 0.642995377826676 1.2623953436579856
1.4301239487425705 0.69086767970674 0.004307796457050403 0.0416669830634664 4.36169366296179 42.83698490869442 -0.0019811168793852103 5.447153524822728 0.5700742704627697 1.4099776965151927
1.4300964842828623 0.6585357813748579 0.03104820249619126 0.009618008152322317 4.252417497660421 48.206827384648136 -0.00064524930511494 5.444096826363049 0.35173340495030236 1.2186573816940545
1.4300524630300382 0.785516623925303 0.009123461480183946 0.00033636060275089906 2.1250311480905633 41.265586047183206 -0.005273927641328804 5.443465792008022 0.6534577331828695 3.0821706530690443
1.4301214301908955 0.7215993684918344 0.012946317445724413 0.014962360284617466 1.1863298916743539 35.76462844387517 -0.0010658356050239819 5.446897162489842 0.8322845510179813 0.20087503715101865
1.4301555367085568 0.651800128764308 0.016410465577349494 0.0431006875023589 2.4795727194511548 47.35713937312596 -0.0026949972730549872 5.445626888696419 0.4436473687011477 2.4995828645464027
1.4301078366473994 0.6785267838779404 0.01198253420170708 0.032670816999250986 1.2275840501505961 36.34657308184138 0.0017205952455778654 5.447271707888665 0.8484229121883724 0.3478301272429678
1.4301296611845922 0.7006785033469274 0.009480997139943973 0.02985031346621718 2.811883687176941 42.847769372725026 -0.002382936182720131 5.445068693318403 0.6210916999887576 1.9640829263825095
1.4300697277929926 0.7461368805880171 0.003893133189490483 0.01890962294649393 5.393187768216878 43.2762361228449 -0.003924881344281382 5.444227721094352 0.6125410178322386 0.7429166684536893
1.4300698553388675 0.717773868312 0.013308518195307956 0.011756493419102225 5.513205650502138 45.61530930333441 -0.0002855710890209184 5.443329827436033 0.4652890539037214 1.751201265125768
1.4300798857674815 0.738667393386467 0.012505842308345713 0.008557289700012153 1.0909333898308267 38.61201379784889 -0.004673852372579578 5.441267856126112 0.7864671441709734 2.1367646831183165
1.430027662708695 0.7233098279647553 0.0017001435146148554 0.02462728401295484 1.4667897771330838 42.507054872850375 0.0009288860295838169 5.4419274598383165 0.6020347041579767 1.7845354726932559
1.430110794107146 0.6999137037816954 0.016849044567973072 0.01784044347745515 0.8986112551940962 42.922684832798325 -0.0035562372679961937 5.447110139069528 0.5703264297652788 0.15374260266859513
1.4301143521314545 0.6883203436187167 0.026203913527348674 0.008181697106955856 6.237383974953976 38.29726725306118 -0.005925855635134564 5.4455470917835544 0.7577514179326866 1.9513730060145544
1.4301326264796121 0.657428036199727 0.014647884897726005 0.03995902123128336 5.460777901655796 47.307354307642925 -0.0015626469632430853 5.443038759231363 0.4257938836296532 0.8912730159081267
1.4301335782328795 0.6770114913758609 0.026361001493896377 0.013390010376061735 0.7132688667629549 40.94462691633059 -0.005319537114535101 5.445658250550853 0.6759154890227489 1.5353118889369621
1.4300965026703372 0.6965311598583539 0.02635082535095279 0.0016750560224610936 5.916943101794159 48.10494386936419 -0.0026403092177492405 5.443099587094616 0.31554282586192317 1.3078250108882574
1.4300858900807423 0.7304658750512697 0.002665627134268699 0.026757096321458687 5.41541398834252 49.45963339779412 -0.0031186068019970893 5.444840953857182 0.23838611936732917 2.167461804791022
1.4301279746183158 0.6846573729264531 0.029121189105322833 0.004570375450455474 1.470365455576147 44.63721409949351 -0.003033154948673663 5.446605219844631 0.4948832673449197 0.22784140456009552
1.430144815894526 0.6555798265065165 0.031416114544082094 0.014740687569947966 1.4101062786873884 50.15032704270837 -0.004529014008095361 5.4427628845468785 0.24698566316589418 0.5495941123105794
1.430076565756588 0.7109562087441796 0.007006460996171696 0.025719008386741057 5.546114528538102 44.16239101682695 -0.00044618387546291793 5.444975969295109 0.5179084353590313 2.6968070156874604
1.4300973171664855 0.6694738256056618 0.03133756775066309 0.00538248136974699 2.546547794288126 50.01624477063642 -0.002137496721618325 5.445762735281426 0.20312969755927934 2.367920707416751
1.430097756667805 0.7183514496270204 0.02283448021650075 0.0005398881288769177 0.32759670836352905 35.450280256593096 -0.00357825054168917 5.443695399212825 0.8463768943343885 0.04400596784349531
1.430065078808809 0.7297336330508393 0.0031672881844381413 0.02436799351955682 6.067047198114218 41.79362394317279 -0.0028808723411916605 5.445030495987648 0.6620761073658787 2.2784419544464356
1.4300214911598037 0.7699242916484831 0.0020908166972034696 0.01081655541055843 2.7492736317495945 40.88095660175948 -0.0003748545031738411 5.444379534608084 0.6727728127617684 2.5539438625030706
1.430039982509954 0.7890623799246274 0.0021681304687111986 0.007766596720092472 3.1150239086747558 45.850620219950386 -0.001905614666055021 5.4466532386492 0.49129548100071774 2.6172393727821888
1.4300416172113946 0.7559939021564712 0.004921322575186786 0.01145768109603136 2.307539095691639 49.979622911415596 0.002602192642783043 5.447243072619747 0.20409973029841336 1.3370745999396312
1.4300412624732963 0.7409574424228896 0.00896423369784544 0.01016598750177203 5.4909751748420375 43.92028836247782 -0.00333920401886434 5.442891976099988 0.5616525659437955 0.28615678758346397
1.430082277456611 0.6993753929444071 0.008057735645234236 0.02951227994108098 2.8594116035344403 48.998525263828824 -0.002503332334592172 5.445108865573246 0.2787987683019149 1.9286046476703944
1.4300446995059533 0.7510619526424256 0.006988522490748783 0.00943793131966651 3.0347375228802638 39.427208085065395 -0.0007144770478943179 5.4441515349495555 0.6966442998327534 3.0172871892238846
1.4300866611932725 0.6954197509067178 0.0236587872083082 0.006118971430912329 3.532675267363242 36.872050851478235 -0.0017898433307661809 5.446078558626466 0.7814473160343507 1.9222147817000408
1.4300834159398204 0.6851404546019219 0.025224511416824566 0.007113536834614385 2.027542932023959 47.864086426857625 -0.001767883480304191 5.441645384724047 0.38069673887181327 1.749871461357924
1.4300809405833412 0.696259160569776 0.0021108003547199174 0.03877238605437946 3.8135931304299864 49.998781678138904 0.0007140074676942771 5.444842130059274 0.1421566542080863 0.2915261948790677
1.4300727916864153 0.7368119829656156 0.00741913996904199 0.016408768880876275 4.383548976706239 47.192990855805746 -0.003422873427907192 5.44217806363925 0.41286925907934446 1.3146502762048295
1.4301400447490755 0.6605725156590765 0.030931517653095326 0.012834545499673673 2.0698516744845836 38.90992239327849 -0.0018745748774559574 5.446399275509743 0.7769596922431006 1.8733474581082923
1.4301422597654043 0.6790191260317104 0.014400723839348345 0.031474396518301355 1.7619242110026934 44.60285272024775 -0.0027359363260925705 5.444217157288446 0.5368100555716508 0.8446790607613116
1.4300854998149193 0.7196610294346383 0.017929101146887432 0.005792504504780378 5.368159759820731 48.05811461708076 0.0008072315599535301 5.444730838976328 0.3907211117152851 2.024355684754181
1.4301096596600824 0.7426483729242246 0.011840145494562535 0.011105412767712652 0.8771584600866036 42.39305823455457 -0.004790621094042575 5.446907534219899 0.6160973756630208 0.20373783700875814
1.4301662054238642 0.6582233947947147 0.028286806307216694 0.01977055345617246 0.055307498869166555 50.96375625923173 -0.003852251395430173 5.444635985959523 0.12350411135741356 3.0410579472299037
1.4301254596740722 0.6961161556199215 0.016875389669719812 0.01883018011463583 4.2876948893290905 42.236768301859506 -0.003568354371134832 5.444569476283699 0.6532030132568462 2.0933986688822905
1.4301191252228218 0.6531736498316828 0.03499208327498299 0.007515396922883617 5.626025099349048 46.554007325968925 -0.0007357960954895094 5.447386941504864 0.4404481846701681 1.7347413683714703
1.4301044982519153 0.7077312191053674 0.00037222620452222676 0.03915322365298652 0.628984571659234 42.51898917340688 -0.0025516191781126585 5.44717563623904 0.5965122982872212 0.07180819079305599
1.430063991535497 0.6880392747523417 0.021908835299776577 0.010347350631017181 4.120446309735488 31.52580174025555 0.0003190394954679311 5.44467524074018 0.9598995819625404 1.830822735357173
1.4300701607901414 0.7365561571217134 0.0027308005020886053 0.022395041127462937 1.7637481362418412 49.61333787027714 -0.0012178926983184458 5.446679176547972 0.28340172248593654 2.8009438384792213
1.4301629443399964 0.6588271598632655 0.016432118602491653 0.0395283476484432 0.7532036427043892 48.43738952220689 -0.003135471293488566 5.447192069942265 0.3516871344006691 0.10207416937192612
1.4300838142480237 0.6733689277644308 0.021372799083526933 0.018195471778793996 2.1261301001560073 47.74839426252581 -0.0009833363211644158 5.4443316069034475 0.39235692855233323 1.3498445076685455
1.4301688073540826 0.6537034757847356 0.03178949816566937 0.016862488485380835 6.113077846746944 49.03899932003877 -0.0034816504632454457 5.446358200328574 0.3454033591914416 2.510619455796466
1.4301117347563364 0.7138791487589714 0.021905042592010357 0.004557938729942674 6.0701493321531474 48.884174595366545 -0.003070089421277561 5.446883307472758 0.27956324766430374 0.718506505688374
1.4300803102592288 0.7145821079537635 0.00465047553146761 0.02802365706299489 1.1040676317366456 32.59218581800823 -0.0007601032308304519 5.443088862548549 0.9584223692257139 1.9495035366775817
1.430140507880961 0.683248746527119 0.007639256585275545 0.04128615763301249 5.5779631607378946 45.539471357025334 -0.004744532506491841 5.445069144004641 0.4703611406727287 3.069597501549338
1.4300389821029043 0.7214830015569497 0.00516373337185728 0.020883765711236745 4.343474901253059 37.962266485326396 0.0015383146675141642 5.443545540602123 0.7605381078122238 1.5163716750072185
1.4300932884828228 0.6958697141484358 0.018238925745802038 0.014968312094609455 1.3774802512633009 44.3698822593856 0.0003343440109783461 5.4472649773589445 0.553398512648045 1.1690338831798817
1.4300950955447433 0.6837524770532307 0.006232872175968612 0.03939976677516739 1.4717225583417446 38.27413782387628 -0.0008913883754852821 5.445367991205535 0.806284002281719 2.088781873124415
1.4301150553402857 0.7094990316139885 0.01863856602686342 0.011630250754764874 0.04613734980438176 47.871165973544784 -0.0053184651055375835 5.445183463828401 0.36113393810388084 1.8102161085061366
1.4301273584782086 0.6922053536396672 0.003022207505185703 0.04298613169423127 4.6530197623240985 50.79023510082779 -0.0038383622540527234 5.444559320637392 0.24776423070291453 2.8996107038946923
1.430098756384976 0.7181560704755826 0.007915395199597271 0.02234494215203364 0.762683283062693 41.558740658046666 -0.0007232076858638831 5.445594533224803 0.6498072216738456 2.9050837270754823
